"회차년도","회차","프로그램명","검체","검체명","검사코드","하위검사명","기준분류명","세분류명","기관수","중간값","최소값","최대값","평균_out","표준편차_out","변동계수","단위","결과25","결과75"
"2025","04",일반화학검사,"2",CC-25-11,T2720,Iron (Fe),Pyridyl AZO Dye Ascorbate without deproteinization,"",2,,261.00000,264.00000,262.500000,2.100000,0.800000,μg/dL,261.00000,264.00000
"2025","04",일반화학검사,"2",CC-25-11,T2720,Iron (Fe),Pyridyl AZO Dye Ascorbate without deproteinization,Ortho Clinical Diagnostics,2,,261.00000,264.00000,262.500000,2.100000,0.800000,μg/dL,261.00000,264.00000
"2025","04",일반화학검사,"2",CC-25-11,T2720,Iron (Fe),Tripyridyltriazine without deproteinization,"",80,241.000000,232.00000,249.00000,241.600000,3.300000,1.300000,μg/dL,240.00000,243.00000
"2025","04",일반화학검사,"2",CC-25-11,T2720,Iron (Fe),Tripyridyltriazine without deproteinization,Beckman Coulter Inc.,80,241.000000,232.00000,249.00000,241.600000,3.300000,1.300000,μg/dL,240.00000,243.00000
"2025","04",일반화학검사,"3",CC-25-12,T2720,Iron (Fe),"","",488,75.000000,64.00000,93.00000,75.000000,2.100000,2.800000,μg/dL,74.00000,76.00000
"2025","04",일반화학검사,"3",CC-25-12,T2720,Iron (Fe),Bathophenanthroline without deproteinization,"",92,78.000000,67.00000,93.00000,77.700000,1.700000,2.200000,μg/dL,77.00000,79.00000
"2025","04",일반화학검사,"3",CC-25-12,T2720,Iron (Fe),Bathophenanthroline without deproteinization,Wako,92,78.000000,67.00000,93.00000,77.700000,1.700000,2.200000,μg/dL,77.00000,79.00000
"2025","04",일반화학검사,"3",CC-25-12,T2720,Iron (Fe),Ferene without deproteinization,"",13,77.000000,72.00000,87.00000,78.000000,4.300000,5.500000,μg/dL,76.00000,79.00000
"2025","04",일반화학검사,"3",CC-25-12,T2720,Iron (Fe),Ferene without deproteinization,Abbott,13,77.000000,72.00000,87.00000,78.000000,4.300000,5.500000,μg/dL,76.00000,79.00000
"2025","04",일반화학검사,"3",CC-25-12,T2720,Iron (Fe),Ferrozine without deproteinization,"",213,75.000000,68.00000,91.00000,74.600000,1.300000,1.800000,μg/dL,74.00000,75.00000
"2025","04",일반화학검사,"3",CC-25-12,T2720,Iron (Fe),Ferrozine without deproteinization,Biosystems,3,74.000000,73.00000,77.00000,74.700000,2.100000,2.800000,μg/dL,73.00000,77.00000
"2025","04",일반화학검사,"3",CC-25-12,T2720,Iron (Fe),Ferrozine without deproteinization,Roche,176,75.000000,71.00000,91.00000,74.800000,1.200000,1.600000,μg/dL,74.00000,75.00000
"2025","04",일반화학검사,"3",CC-25-12,T2720,Iron (Fe),Ferrozine without deproteinization,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",3,75.000000,72.00000,79.00000,75.300000,3.500000,4.700000,μg/dL,72.00000,79.00000
"2025","04",일반화학검사,"3",CC-25-12,T2720,Iron (Fe),Ferrozine without deproteinization,Siemens Healthineers,26,74.000000,71.00000,77.00000,74.000000,1.400000,1.900000,μg/dL,73.00000,75.00000
"2025","04",일반화학검사,"3",CC-25-12,T2720,Iron (Fe),Ferrozine without deproteinization,아산제약㈜,2,,75.00000,79.00000,77.000000,2.800000,3.700000,μg/dL,75.00000,79.00000
"2025","04",일반화학검사,"3",CC-25-12,T2720,Iron (Fe),Ferrozine without deproteinization,영인과학,1,80.000000,,,80.000000,,,μg/dL,,
"2025","04",일반화학검사,"3",CC-25-12,T2720,Iron (Fe),Ferrozine without deproteinization,㈜아이비디랩,1,68.000000,,,68.000000,,,μg/dL,,
"2025","04",일반화학검사,"3",CC-25-12,T2720,Iron (Fe),Ferrozine without deproteinization,㈜지디엘코리아,1,76.000000,,,76.000000,,,μg/dL,,
"2025","04",일반화학검사,"3",CC-25-12,T2720,Iron (Fe),Nitroso-PSAP without deproteinization,"",88,74.000000,66.00000,80.00000,74.000000,1.500000,2.000000,μg/dL,73.00000,75.00000
"2025","04",일반화학검사,"3",CC-25-12,T2720,Iron (Fe),Nitroso-PSAP without deproteinization,"Minaris Medical co., Ltd",7,74.000000,69.00000,77.00000,73.400000,2.600000,3.600000,μg/dL,71.00000,75.00000
"2025","04",일반화학검사,"3",CC-25-12,T2720,Iron (Fe),Nitroso-PSAP without deproteinization,Shino-Test Corporation,80,74.000000,66.00000,80.00000,74.000000,1.500000,2.000000,μg/dL,73.00000,75.00000
"2025","04",일반화학검사,"3",CC-25-12,T2720,Iron (Fe),Nitroso-PSAP without deproteinization,신양화학,1,73.000000,,,73.000000,,,μg/dL,,
"2025","04",일반화학검사,"3",CC-25-12,T2720,Iron (Fe),Pyridyl AZO Dye Ascorbate without deproteinization,"",2,,73.00000,79.00000,76.000000,4.200000,5.600000,μg/dL,73.00000,79.00000
"2025","04",일반화학검사,"3",CC-25-12,T2720,Iron (Fe),Pyridyl AZO Dye Ascorbate without deproteinization,Ortho Clinical Diagnostics,2,,73.00000,79.00000,76.000000,4.200000,5.600000,μg/dL,73.00000,79.00000
"2025","04",일반화학검사,"3",CC-25-12,T2720,Iron (Fe),Tripyridyltriazine without deproteinization,"",80,73.000000,64.00000,79.00000,73.700000,1.500000,2.100000,μg/dL,73.00000,74.00000
"2025","04",일반화학검사,"3",CC-25-12,T2720,Iron (Fe),Tripyridyltriazine without deproteinization,Beckman Coulter Inc.,80,73.000000,64.00000,79.00000,73.700000,1.500000,2.100000,μg/dL,73.00000,74.00000
"2025","04",일반화학검사,"1",CC-25-10,T2740,Total iron-binding capacity (TIBC),"","",444,260.000000,105.00000,357.00000,260.400000,8.100000,3.100000,μg/dL,255.00000,265.00000
"2025","04",일반화학검사,"1",CC-25-10,T2740,Total iron-binding capacity (TIBC),Bathophenanthroline,"",82,260.000000,240.00000,291.00000,259.700000,7.200000,2.800000,μg/dL,255.00000,264.00000
"2025","04",일반화학검사,"1",CC-25-10,T2740,Total iron-binding capacity (TIBC),Bathophenanthroline,Wako,82,260.000000,240.00000,291.00000,259.700000,7.200000,2.800000,μg/dL,255.00000,264.00000
"2025","04",일반화학검사,"1",CC-25-10,T2740,Total iron-binding capacity (TIBC),Chromazural B,"",28,276.000000,261.00000,298.00000,276.500000,5.500000,2.000000,μg/dL,273.00000,282.00000
"2025","04",일반화학검사,"1",CC-25-10,T2740,Total iron-binding capacity (TIBC),Chromazural B,Ortho Clinical Diagnostics,2,,271.00000,273.00000,272.000000,1.400000,0.500000,μg/dL,271.00000,273.00000
"2025","04",일반화학검사,"1",CC-25-10,T2740,Total iron-binding capacity (TIBC),Chromazural B,Siemens Healthineers,26,277.000000,261.00000,298.00000,277.500000,4.500000,1.600000,μg/dL,274.00000,282.00000
"2025","04",일반화학검사,"1",CC-25-10,T2740,Total iron-binding capacity (TIBC),Ferene,"",13,248.000000,238.00000,268.00000,248.900000,8.200000,3.300000,μg/dL,244.00000,253.00000
"2025","04",일반화학검사,"1",CC-25-10,T2740,Total iron-binding capacity (TIBC),Ferene,Abbott,13,248.000000,238.00000,268.00000,248.900000,8.200000,3.300000,μg/dL,244.00000,253.00000
"2025","04",일반화학검사,"1",CC-25-10,T2740,Total iron-binding capacity (TIBC),Ferrozine,"",170,256.000000,105.00000,357.00000,256.600000,5.000000,2.000000,μg/dL,253.00000,259.00000
"2025","04",일반화학검사,"1",CC-25-10,T2740,Total iron-binding capacity (TIBC),Ferrozine,Biosystems,3,233.000000,233.00000,265.00000,243.700000,18.500000,7.600000,μg/dL,233.00000,265.00000
"2025","04",일반화학검사,"1",CC-25-10,T2740,Total iron-binding capacity (TIBC),Ferrozine,Roche,163,256.000000,105.00000,272.00000,256.500000,5.000000,2.000000,μg/dL,253.00000,259.00000
"2025","04",일반화학검사,"1",CC-25-10,T2740,Total iron-binding capacity (TIBC),Ferrozine,아산제약㈜,1,357.000000,,,357.000000,,,μg/dL,,
"2025","04",일반화학검사,"1",CC-25-10,T2740,Total iron-binding capacity (TIBC),Ferrozine,영인과학,1,280.000000,,,280.000000,,,μg/dL,,
"2025","04",일반화학검사,"1",CC-25-10,T2740,Total iron-binding capacity (TIBC),Ferrozine,㈜아이비디랩,1,256.000000,,,256.000000,,,μg/dL,,
"2025","04",일반화학검사,"1",CC-25-10,T2740,Total iron-binding capacity (TIBC),Ferrozine,㈜지디엘코리아,1,276.000000,,,276.000000,,,μg/dL,,
"2025","04",일반화학검사,"1",CC-25-10,T2740,Total iron-binding capacity (TIBC),Nitroso-PSAP,"",151,263.000000,244.00000,278.00000,263.200000,5.600000,2.100000,μg/dL,259.00000,267.00000
"2025","04",일반화학검사,"1",CC-25-10,T2740,Total iron-binding capacity (TIBC),Nitroso-PSAP,Beckman Coulter Inc.,75,267.000000,248.00000,275.00000,266.900000,3.500000,1.300000,μg/dL,265.00000,269.00000
"2025","04",일반화학검사,"1",CC-25-10,T2740,Total iron-binding capacity (TIBC),Nitroso-PSAP,"Minaris Medical co., Ltd",7,259.000000,253.00000,263.00000,258.900000,4.000000,1.500000,μg/dL,256.00000,263.00000
"2025","04",일반화학검사,"1",CC-25-10,T2740,Total iron-binding capacity (TIBC),Nitroso-PSAP,Shino-Test Corporation,68,260.000000,244.00000,278.00000,259.400000,3.400000,1.300000,μg/dL,257.00000,262.00000
"2025","04",일반화학검사,"1",CC-25-10,T2740,Total iron-binding capacity (TIBC),Nitroso-PSAP,신양화학,1,264.000000,,,264.000000,,,μg/dL,,
"2025","04",일반화학검사,"2",CC-25-11,T2740,Total iron-binding capacity (TIBC),"","",444,339.000000,102.00000,377.00000,340.000000,8.500000,2.500000,μg/dL,334.00000,345.00000
"2025","04",일반화학검사,"2",CC-25-11,T2740,Total iron-binding capacity (TIBC),Bathophenanthroline,"",82,343.000000,254.00000,377.00000,342.900000,6.500000,1.900000,μg/dL,339.00000,346.00000
"2025","04",일반화학검사,"2",CC-25-11,T2740,Total iron-binding capacity (TIBC),Bathophenanthroline,Wako,82,343.000000,254.00000,377.00000,342.900000,6.500000,1.900000,μg/dL,339.00000,346.00000
"2025","04",일반화학검사,"2",CC-25-11,T2740,Total iron-binding capacity (TIBC),Chromazural B,"",28,324.000000,301.00000,343.00000,323.700000,9.700000,3.000000,μg/dL,321.00000,331.00000
"2025","04",일반화학검사,"2",CC-25-11,T2740,Total iron-binding capacity (TIBC),Chromazural B,Ortho Clinical Diagnostics,2,,301.00000,302.00000,301.500000,0.700000,0.200000,μg/dL,301.00000,302.00000
"2025","04",일반화학검사,"2",CC-25-11,T2740,Total iron-binding capacity (TIBC),Chromazural B,Siemens Healthineers,26,324.000000,303.00000,343.00000,326.300000,6.300000,1.900000,μg/dL,321.00000,331.00000
"2025","04",일반화학검사,"2",CC-25-11,T2740,Total iron-binding capacity (TIBC),Ferene,"",13,329.000000,319.00000,360.00000,331.100000,11.800000,3.600000,μg/dL,321.00000,334.00000
"2025","04",일반화학검사,"2",CC-25-11,T2740,Total iron-binding capacity (TIBC),Ferene,Abbott,13,329.000000,319.00000,360.00000,331.100000,11.800000,3.600000,μg/dL,321.00000,334.00000
"2025","04",일반화학검사,"2",CC-25-11,T2740,Total iron-binding capacity (TIBC),Ferrozine,"",170,336.000000,102.00000,360.00000,336.500000,5.400000,1.600000,μg/dL,333.00000,340.00000
"2025","04",일반화학검사,"2",CC-25-11,T2740,Total iron-binding capacity (TIBC),Ferrozine,Biosystems,3,301.000000,301.00000,339.00000,313.700000,21.900000,7.000000,μg/dL,301.00000,339.00000
"2025","04",일반화학검사,"2",CC-25-11,T2740,Total iron-binding capacity (TIBC),Ferrozine,Roche,163,336.000000,102.00000,360.00000,336.500000,5.400000,1.600000,μg/dL,333.00000,340.00000
"2025","04",일반화학검사,"2",CC-25-11,T2740,Total iron-binding capacity (TIBC),Ferrozine,아산제약㈜,1,337.000000,,,337.000000,,,μg/dL,,
"2025","04",일반화학검사,"2",CC-25-11,T2740,Total iron-binding capacity (TIBC),Ferrozine,영인과학,1,357.000000,,,357.000000,,,μg/dL,,
"2025","04",일반화학검사,"2",CC-25-11,T2740,Total iron-binding capacity (TIBC),Ferrozine,㈜아이비디랩,1,337.000000,,,337.000000,,,μg/dL,,
"2025","04",일반화학검사,"2",CC-25-11,T2740,Total iron-binding capacity (TIBC),Ferrozine,㈜지디엘코리아,1,331.000000,,,331.000000,,,μg/dL,,
"2025","04",일반화학검사,"2",CC-25-11,T2740,Total iron-binding capacity (TIBC),Nitroso-PSAP,"",151,345.000000,325.00000,365.00000,344.800000,7.200000,2.100000,μg/dL,339.00000,351.00000
"2025","04",일반화학검사,"2",CC-25-11,T2740,Total iron-binding capacity (TIBC),Nitroso-PSAP,Beckman Coulter Inc.,75,350.000000,335.00000,360.00000,349.800000,4.400000,1.300000,μg/dL,347.00000,352.00000
"2025","04",일반화학검사,"2",CC-25-11,T2740,Total iron-binding capacity (TIBC),Nitroso-PSAP,"Minaris Medical co., Ltd",7,342.000000,333.00000,347.00000,340.900000,4.500000,1.300000,μg/dL,338.00000,343.00000
"2025","04",일반화학검사,"2",CC-25-11,T2740,Total iron-binding capacity (TIBC),Nitroso-PSAP,Shino-Test Corporation,68,340.000000,325.00000,365.00000,339.400000,4.400000,1.300000,μg/dL,336.00000,342.00000
"2025","04",일반화학검사,"2",CC-25-11,T2740,Total iron-binding capacity (TIBC),Nitroso-PSAP,신양화학,1,348.000000,,,348.000000,,,μg/dL,,
"2025","04",일반화학검사,"3",CC-25-12,T2740,Total iron-binding capacity (TIBC),"","",444,201.000000,118.00000,245.00000,201.200000,7.900000,3.900000,μg/dL,197.00000,206.00000
"2025","04",일반화학검사,"3",CC-25-12,T2740,Total iron-binding capacity (TIBC),Bathophenanthroline,"",82,199.000000,118.00000,245.00000,198.800000,6.100000,3.000000,μg/dL,195.00000,202.00000
"2025","04",일반화학검사,"3",CC-25-12,T2740,Total iron-binding capacity (TIBC),Bathophenanthroline,Wako,82,199.000000,118.00000,245.00000,198.800000,6.100000,3.000000,μg/dL,195.00000,202.00000
"2025","04",일반화학검사,"3",CC-25-12,T2740,Total iron-binding capacity (TIBC),Chromazural B,"",28,224.000000,212.00000,242.00000,223.900000,7.100000,3.200000,μg/dL,218.00000,227.00000
"2025","04",일반화학검사,"3",CC-25-12,T2740,Total iron-binding capacity (TIBC),Chromazural B,Ortho Clinical Diagnostics,2,,235.00000,242.00000,238.500000,4.900000,2.100000,μg/dL,235.00000,242.00000
"2025","04",일반화학검사,"3",CC-25-12,T2740,Total iron-binding capacity (TIBC),Chromazural B,Siemens Healthineers,26,223.000000,212.00000,238.00000,222.800000,5.900000,2.600000,μg/dL,218.00000,225.00000
"2025","04",일반화학검사,"3",CC-25-12,T2740,Total iron-binding capacity (TIBC),Ferene,"",13,188.000000,183.00000,194.00000,187.800000,3.300000,1.800000,μg/dL,185.00000,189.00000
"2025","04",일반화학검사,"3",CC-25-12,T2740,Total iron-binding capacity (TIBC),Ferene,Abbott,13,188.000000,183.00000,194.00000,187.800000,3.300000,1.800000,μg/dL,185.00000,189.00000
"2025","04",일반화학검사,"3",CC-25-12,T2740,Total iron-binding capacity (TIBC),Ferrozine,"",170,199.000000,126.00000,227.00000,199.000000,5.200000,2.600000,μg/dL,196.00000,202.00000
"2025","04",일반화학검사,"3",CC-25-12,T2740,Total iron-binding capacity (TIBC),Ferrozine,Biosystems,3,194.000000,184.00000,222.00000,200.000000,19.700000,9.800000,μg/dL,184.00000,222.00000
"2025","04",일반화학검사,"3",CC-25-12,T2740,Total iron-binding capacity (TIBC),Ferrozine,Roche,163,199.000000,126.00000,220.00000,199.100000,5.100000,2.500000,μg/dL,196.00000,202.00000
"2025","04",일반화학검사,"3",CC-25-12,T2740,Total iron-binding capacity (TIBC),Ferrozine,아산제약㈜,1,201.000000,,,201.000000,,,μg/dL,,
"2025","04",일반화학검사,"3",CC-25-12,T2740,Total iron-binding capacity (TIBC),Ferrozine,영인과학,1,227.000000,,,227.000000,,,μg/dL,,
"2025","04",일반화학검사,"3",CC-25-12,T2740,Total iron-binding capacity (TIBC),Ferrozine,㈜아이비디랩,1,207.000000,,,207.000000,,,μg/dL,,
"2025","04",일반화학검사,"3",CC-25-12,T2740,Total iron-binding capacity (TIBC),Ferrozine,㈜지디엘코리아,1,201.000000,,,201.000000,,,μg/dL,,
"2025","04",일반화학검사,"3",CC-25-12,T2740,Total iron-binding capacity (TIBC),Nitroso-PSAP,"",151,204.000000,184.00000,219.00000,203.700000,5.500000,2.700000,μg/dL,200.00000,207.00000
"2025","04",일반화학검사,"3",CC-25-12,T2740,Total iron-binding capacity (TIBC),Nitroso-PSAP,Beckman Coulter Inc.,75,206.000000,188.00000,219.00000,206.600000,3.600000,1.700000,μg/dL,205.00000,209.00000
"2025","04",일반화학검사,"3",CC-25-12,T2740,Total iron-binding capacity (TIBC),Nitroso-PSAP,"Minaris Medical co., Ltd",7,199.000000,194.00000,205.00000,198.900000,3.700000,1.900000,μg/dL,195.00000,201.00000
"2025","04",일반화학검사,"3",CC-25-12,T2740,Total iron-binding capacity (TIBC),Nitroso-PSAP,Shino-Test Corporation,68,201.000000,184.00000,216.00000,200.500000,4.100000,2.100000,μg/dL,198.00000,204.00000
"2025","04",일반화학검사,"3",CC-25-12,T2740,Total iron-binding capacity (TIBC),Nitroso-PSAP,신양화학,1,206.000000,,,206.000000,,,μg/dL,,
"2025","04",일반화학검사,"1",CC-25-10,T2750,Alkaline phosphatase (ALP),"","",1728,165.000000,81.00000,453.00000,196.200000,71.400000,36.400000,U/L,150.00000,204.00000
"2025","04",일반화학검사,"1",CC-25-10,T2750,Alkaline phosphatase (ALP),Other Method,"",8,153.000000,131.00000,183.00000,152.800000,16.300000,10.600000,U/L,140.00000,164.00000
"2025","04",일반화학검사,"1",CC-25-10,T2750,Alkaline phosphatase (ALP),Other Method,Others,7,157.000000,131.00000,183.00000,154.600000,16.700000,10.800000,U/L,142.00000,164.00000
"2025","04",일반화학검사,"1",CC-25-10,T2750,Alkaline phosphatase (ALP),Other Method,PZ Cormay,1,140.000000,,,140.000000,,,U/L,,
"2025","04",일반화학검사,"1",CC-25-10,T2750,Alkaline phosphatase (ALP),"PNPP, AMP buffer","",1280,156.000000,81.00000,354.00000,158.300000,14.200000,8.900000,U/L,147.00000,169.00000
"2025","04",일반화학검사,"1",CC-25-10,T2750,Alkaline phosphatase (ALP),"PNPP, AMP buffer",Abbott,17,149.000000,144.00000,154.00000,148.900000,2.900000,1.900000,U/L,147.00000,151.00000
"2025","04",일반화학검사,"1",CC-25-10,T2750,Alkaline phosphatase (ALP),"PNPP, AMP buffer",Beckman Coulter Inc.,238,166.000000,119.00000,189.00000,166.500000,5.300000,3.200000,U/L,164.00000,170.00000
"2025","04",일반화학검사,"1",CC-25-10,T2750,Alkaline phosphatase (ALP),"PNPP, AMP buffer",Bion,53,182.000000,139.00000,207.00000,182.700000,8.900000,4.900000,U/L,176.00000,187.00000
"2025","04",일반화학검사,"1",CC-25-10,T2750,Alkaline phosphatase (ALP),"PNPP, AMP buffer",Biosystems,55,172.000000,150.00000,192.00000,171.500000,9.000000,5.300000,U/L,165.00000,178.00000
"2025","04",일반화학검사,"1",CC-25-10,T2750,Alkaline phosphatase (ALP),"PNPP, AMP buffer",Diasys,29,150.000000,127.00000,189.00000,148.400000,6.100000,4.100000,U/L,144.00000,152.00000
"2025","04",일반화학검사,"1",CC-25-10,T2750,Alkaline phosphatase (ALP),"PNPP, AMP buffer",Erba diagnostics,8,171.000000,151.00000,194.00000,171.400000,15.400000,9.000000,U/L,157.00000,190.00000
"2025","04",일반화학검사,"1",CC-25-10,T2750,Alkaline phosphatase (ALP),"PNPP, AMP buffer",Genematrix(구 진매트릭스바이오),4,143.000000,141.00000,150.00000,144.000000,4.100000,2.800000,U/L,141.00000,150.00000
"2025","04",일반화학검사,"1",CC-25-10,T2750,Alkaline phosphatase (ALP),"PNPP, AMP buffer",JW바이오사이언스㈜(구 JW중외메디칼),37,169.000000,150.00000,187.00000,169.200000,7.400000,4.400000,U/L,165.00000,175.00000
"2025","04",일반화학검사,"1",CC-25-10,T2750,Alkaline phosphatase (ALP),"PNPP, AMP buffer",LC Diagnostics,5,154.000000,142.00000,170.00000,155.400000,12.000000,7.700000,U/L,146.00000,165.00000
"2025","04",일반화학검사,"1",CC-25-10,T2750,Alkaline phosphatase (ALP),"PNPP, AMP buffer",Ortho Clinical Diagnostics,11,155.000000,148.00000,179.00000,158.600000,9.400000,5.900000,U/L,152.00000,167.00000
"2025","04",일반화학검사,"1",CC-25-10,T2750,Alkaline phosphatase (ALP),"PNPP, AMP buffer",PZ Cormay,90,153.000000,81.00000,180.00000,154.500000,7.300000,4.700000,U/L,150.00000,159.00000
"2025","04",일반화학검사,"1",CC-25-10,T2750,Alkaline phosphatase (ALP),"PNPP, AMP buffer",Roche,347,149.000000,118.00000,172.00000,147.900000,7.000000,4.700000,U/L,141.00000,153.00000
"2025","04",일반화학검사,"1",CC-25-10,T2750,Alkaline phosphatase (ALP),"PNPP, AMP buffer","Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",149,173.000000,141.00000,354.00000,174.000000,8.900000,5.100000,U/L,168.00000,180.00000
"2025","04",일반화학검사,"1",CC-25-10,T2750,Alkaline phosphatase (ALP),"PNPP, AMP buffer",Shino-Test Corporation,145,146.000000,129.00000,179.00000,146.200000,5.400000,3.700000,U/L,143.00000,149.00000
